"","score","group"
"3467",0.17742327274697,"HSC/CMP/GMP"
"3468",2.20528295313647,"HSC/CMP/GMP"
"3469",0.499859532635223,"HSC/CMP/GMP"
"3470",-0.671893628644191,"HSC/CMP/GMP"
"3471",-0.35243054511732,"HSC/CMP/GMP"
"3472",-0.344250871506257,"HSC/CMP/GMP"
"3473",-0.392527148520371,"HSC/CMP/GMP"
"3474",1.4999951129121,"HSC/CMP/GMP"
"3475",2.9867678182248,"HSC/CMP/GMP"
"3476",-1.43063753516129,"HSC/CMP/GMP"
"3477",-0.83100584400968,"HSC/CMP/GMP"
"3478",-0.359600331009432,"HSC/CMP/GMP"
"3479",-1.19808124083943,"HSC/CMP/GMP"
"3480",-0.0203071440536135,"HSC/CMP/GMP"
"3481",1.0567960431039,"HSC/CMP/GMP"
"3482",0.811648872777289,"HSC/CMP/GMP"
"3483",1.45354035700844,"HSC/CMP/GMP"
"3484",0.707488146119568,"HSC/CMP/GMP"
"3485",-0.156866512660532,"HSC/CMP/GMP"
"3486",1.76804713843215,"HSC/CMP/GMP"
"3487",1.06745993839166,"HSC/CMP/GMP"
"3488",0.0230102151811033,"HSC/CMP/GMP"
"3489",0.540757838765897,"HSC/CMP/GMP"
"3490",2.85044243278652,"HSC/CMP/GMP"
"3491",2.67246278770394,"HSC/CMP/GMP"
"3492",-0.205525267486349,"HSC/CMP/GMP"
"3493",0.324168866207731,"HSC/CMP/GMP"
"3494",-0.243360554353049,"HSC/CMP/GMP"
"3495",-0.31811080660702,"HSC/CMP/GMP"
"3496",0.0757817934443633,"HSC/CMP/GMP"
"3497",-0.221395483577793,"HSC/CMP/GMP"
"3498",3.30266192212907,"HSC/CMP/GMP"
"3499",0.640614180515924,"HSC/CMP/GMP"
"3500",2.3047344906845,"HSC/CMP/GMP"
"3501",0.911742260119159,"HSC/CMP/GMP"
"3502",-1.71238934457551,"HSC/CMP/GMP"
"3503",0.439114214338206,"HSC/CMP/GMP"
"3504",1.03745050485565,"HSC/CMP/GMP"
"3505",1.09790372460401,"HSC/CMP/GMP"
"3506",1.51187164166543,"HSC/CMP/GMP"
"3507",-0.695739984127704,"HSC/CMP/GMP"
"3508",-0.0842805770081102,"HSC/CMP/GMP"
"3509",-1.5226606815318,"HSC/CMP/GMP"
"3510",0.673941080212846,"HSC/CMP/GMP"
"3511",1.47952318770627,"HSC/CMP/GMP"
"3512",0.0153386515445055,"HSC/CMP/GMP"
"3513",1.34158032957001,"HSC/CMP/GMP"
"3514",-0.0262708144307345,"HSC/CMP/GMP"
"3515",1.40363393953642,"HSC/CMP/GMP"
"3516",1.04214888992917,"HSC/CMP/GMP"
"3517",0.516308159534283,"HSC/CMP/GMP"
"3518",2.52597204130084,"HSC/CMP/GMP"
"3519",-0.166978033267774,"HSC/CMP/GMP"
"3520",1.49891301061821,"HSC/CMP/GMP"
"3521",2.1808643741374,"HSC/CMP/GMP"
"3522",1.26062056223091,"HSC/CMP/GMP"
"3523",0.729430153272049,"HSC/CMP/GMP"
"3524",1.17602779860478,"HSC/CMP/GMP"
"3525",1.1036649205444,"HSC/CMP/GMP"
"3526",1.38898525666072,"HSC/CMP/GMP"
"3527",0.599243459441617,"HSC/CMP/GMP"
"3528",-0.0428200111944714,"HSC/CMP/GMP"
"3529",1.65872468565546,"HSC/CMP/GMP"
"3530",-0.982601308835452,"HSC/CMP/GMP"
"3531",-0.268551604249265,"HSC/CMP/GMP"
"3532",1.01367759223391,"HSC/CMP/GMP"
"3533",1.90412324607833,"HSC/CMP/GMP"
"3534",1.0484620974407,"HSC/CMP/GMP"
"3535",1.18053603707962,"HSC/CMP/GMP"
"3536",0.0599387056405805,"HSC/CMP/GMP"
"3537",0.397656768300064,"HSC/CMP/GMP"
"3538",-0.684453198428813,"HSC/CMP/GMP"
"3539",0.242575245826808,"HSC/CMP/GMP"
"3540",0.94269149611881,"HSC/CMP/GMP"
"3541",1.98275082778446,"HSC/CMP/GMP"
"3542",1.15929813761448,"HSC/CMP/GMP"
"3543",-0.81737347161601,"HSC/CMP/GMP"
"3544",1.18055579723425,"HSC/CMP/GMP"
"3545",-0.558907053493206,"HSC/CMP/GMP"
"3546",2.72036269030743,"HSC/CMP/GMP"
"3547",-0.335983677614384,"HSC/CMP/GMP"
"3548",-0.26022488222609,"HSC/CMP/GMP"
"3549",-0.943334359495166,"HSC/CMP/GMP"
"3550",-0.359374384787949,"HSC/CMP/GMP"
"3551",-2.26273867290712,"HSC/CMP/GMP"
"3552",1.92781032000522,"HSC/CMP/GMP"
"3553",-1.62886319383403,"HSC/CMP/GMP"
"3554",-0.925534353085575,"HSC/CMP/GMP"
"3555",-2.52324125902652,"HSC/CMP/GMP"
"3556",-0.380871389489534,"HSC/CMP/GMP"
"3557",-1.10851262209035,"HSC/CMP/GMP"
"3558",0.750698167226778,"HSC/CMP/GMP"
"3559",-0.16419224383532,"HSC/CMP/GMP"
"3560",-1.49496253349273,"HSC/CMP/GMP"
"3561",-1.61672661393281,"HSC/CMP/GMP"
"3562",0.0841116805907604,"HSC/CMP/GMP"
"3563",0.32306030076136,"HSC/CMP/GMP"
"3564",1.48874977627228,"HSC/CMP/GMP"
"3565",0.539283953670916,"HSC/CMP/GMP"
"3566",0.476737408906524,"HSC/CMP/GMP"
"3567",1.81859942046033,"HSC/CMP/GMP"
"3568",2.73902995668941,"HSC/CMP/GMP"
"3569",1.19717119301328,"HSC/CMP/GMP"
"3570",0.157896261380259,"HSC/CMP/GMP"
"3571",-0.182967830370238,"HSC/CMP/GMP"
"3572",0.708227174378983,"HSC/CMP/GMP"
"3573",0.836537016052719,"HSC/CMP/GMP"
"3574",0.105258468047658,"HSC/CMP/GMP"
"3575",1.37590766744663,"HSC/CMP/GMP"
"3576",0.712957060833691,"HSC/CMP/GMP"
"3577",0.0192315860284515,"HSC/CMP/GMP"
"3578",-1.41381470853203,"HSC/CMP/GMP"
"3579",0.415284918569518,"HSC/CMP/GMP"
"3580",0.0206181081268319,"HSC/CMP/GMP"
"3581",-3.17422990489913,"HSC/CMP/GMP"
"3582",-0.296130863913792,"HSC/CMP/GMP"
"3583",-1.59398294938131,"HSC/CMP/GMP"
"3584",-0.331910393663635,"HSC/CMP/GMP"
"3585",2.34413487591275,"HSC/CMP/GMP"
"3586",1.09004543710129,"HSC/CMP/GMP"
"3587",1.72527911000669,"HSC/CMP/GMP"
"3588",-0.580049143971821,"HSC/CMP/GMP"
"3589",-1.19888073692907,"HSC/CMP/GMP"
"3590",3.49911240430942,"HSC/CMP/GMP"
"3591",0.601295898892029,"HSC/CMP/GMP"
"3592",-1.77805562356407,"HSC/CMP/GMP"
"3593",0.17578624898234,"HSC/CMP/GMP"
"3594",-0.791380076052191,"HSC/CMP/GMP"
"3595",1.0245950696433,"HSC/CMP/GMP"
"3596",-1.74369341820543,"HSC/CMP/GMP"
"3597",-0.845543834102987,"HSC/CMP/GMP"
"3598",0.321592949058618,"HSC/CMP/GMP"
"3599",-1.59478132566887,"HSC/CMP/GMP"
"3600",-0.587396880115149,"HSC/CMP/GMP"
"3601",-1.5046136538219,"HSC/CMP/GMP"
"3602",-0.50880318153629,"HSC/CMP/GMP"
"3603",0.0761153157458125,"HSC/CMP/GMP"
"3604",-0.769708817689427,"HSC/CMP/GMP"
"3605",-1.5905980294459,"HSC/CMP/GMP"
"3606",-1.37778587607425,"HSC/CMP/GMP"
"3607",0.167224602913409,"HSC/CMP/GMP"
"3608",0.254136937900219,"HSC/CMP/GMP"
"3609",0.35440794182213,"HSC/CMP/GMP"
"3610",0.987663013146174,"HSC/CMP/GMP"
"3611",-1.84440766743677,"HSC/CMP/GMP"
"3612",0.545969326165564,"HSC/CMP/GMP"
"3613",0.089103789751769,"HSC/CMP/GMP"
"3614",-0.921434035050164,"HSC/CMP/GMP"
"3615",0.0904562678150967,"HSC/CMP/GMP"
"3616",2.11702665719071,"HSC/CMP/GMP"
"3617",0.58743574973792,"HSC/CMP/GMP"
"3618",0.204267782861661,"HSC/CMP/GMP"
"3619",-0.786059243888751,"HSC/CMP/GMP"
"3620",-2.35474437691461,"HSC/CMP/GMP"
"3621",-0.43823507556472,"HSC/CMP/GMP"
"3622",0.579070936261574,"HSC/CMP/GMP"
"3623",-1.56133470984945,"HSC/CMP/GMP"
"3624",-0.996533517944588,"HSC/CMP/GMP"
"3625",0.678843973216565,"HSC/CMP/GMP"
"3626",1.66305353564916,"HSC/CMP/GMP"
"3627",-0.765217785033649,"HSC/CMP/GMP"
"3628",1.38832404743105,"HSC/CMP/GMP"
"3629",0.549346320630455,"HSC/CMP/GMP"
"3630",2.80110135108558,"HSC/CMP/GMP"
"3631",0.693285624016163,"HSC/CMP/GMP"
"3632",-0.115315281449204,"HSC/CMP/GMP"
"3633",1.17124321322787,"HSC/CMP/GMP"
"3634",1.21527745553699,"HSC/CMP/GMP"
"3635",1.50826767675754,"HSC/CMP/GMP"
"3636",1.17444796441287,"HSC/CMP/GMP"
"3637",-0.503302839992084,"HSC/CMP/GMP"
"3638",0.529107179794916,"HSC/CMP/GMP"
"3639",0.115524216581451,"HSC/CMP/GMP"
"3640",0.219312931162154,"HSC/CMP/GMP"
"3641",0.552222837994046,"HSC/CMP/GMP"
"3642",0.518214769848304,"HSC/CMP/GMP"
"3643",-1.55616854587777,"HSC/CMP/GMP"
"3644",2.91570025039979,"HSC/CMP/GMP"
"3645",0.517871013829026,"HSC/CMP/GMP"
"3646",-2.03669232814858,"HSC/CMP/GMP"
"3647",0.608215535476748,"HSC/CMP/GMP"
"3648",0.274829557596841,"HSC/CMP/GMP"
"3649",-1.35964243456967,"HSC/CMP/GMP"
"3650",-1.27786703997619,"HSC/CMP/GMP"
"3651",-0.816650408929235,"HSC/CMP/GMP"
"3652",-0.623785299205434,"HSC/CMP/GMP"
"3653",1.20817636238397,"HSC/CMP/GMP"
"3654",-0.219237728750104,"HSC/CMP/GMP"
"3655",0.833980951117764,"HSC/CMP/GMP"
"3656",-0.582245966185641,"HSC/CMP/GMP"
"3657",1.0634929950128,"HSC/CMP/GMP"
"3658",-0.856087634026849,"HSC/CMP/GMP"
"3659",0.634985248075539,"HSC/CMP/GMP"
"3660",1.97124403462365,"HSC/CMP/GMP"
"3661",-0.810132295955712,"HSC/CMP/GMP"
"3662",-0.817036847352777,"HSC/CMP/GMP"
"3663",0.261125305549488,"HSC/CMP/GMP"
"3664",-0.491607996900113,"HSC/CMP/GMP"
"3665",-0.969267519824349,"HSC/CMP/GMP"
"3666",-0.825804049498577,"HSC/CMP/GMP"
"3667",-1.69358745837272,"HSC/CMP/GMP"
"3668",0.80713171002402,"HSC/CMP/GMP"
"3669",-1.82375407520531,"HSC/CMP/GMP"
"3670",1.73137744359155,"HSC/CMP/GMP"
"3671",-0.696653138755335,"HSC/CMP/GMP"
"3672",2.06250723800846,"HSC/CMP/GMP"
"3673",-1.51742117616424,"HSC/CMP/GMP"
"3674",0.738898016336653,"HSC/CMP/GMP"
"3675",-1.30123566849111,"HSC/CMP/GMP"
"3676",-0.365502390992108,"HSC/CMP/GMP"
"3677",0.265286290988062,"HSC/CMP/GMP"
"3678",0.172193941361774,"HSC/CMP/GMP"
"3679",-0.296129299387283,"HSC/CMP/GMP"
"3680",0.799657783854889,"HSC/CMP/GMP"
"3681",0.868579759461563,"HSC/CMP/GMP"
"3682",-0.68630388720113,"HSC/CMP/GMP"
"3683",-0.230709398180041,"HSC/CMP/GMP"
"3684",1.48867145008816,"HSC/CMP/GMP"
"3685",2.70190015486877,"HSC/CMP/GMP"
"3686",-0.738346544956985,"HSC/CMP/GMP"
"3687",-1.74304193904021,"HSC/CMP/GMP"
"3688",-1.33687918558874,"HSC/CMP/GMP"
"3689",-0.913233227329789,"HSC/CMP/GMP"
"3690",-1.30309963258021,"HSC/CMP/GMP"
"3691",4.95306029108586,"HSC/CMP/GMP"
"3692",-2.67284020160421,"HSC/CMP/GMP"
"3693",-0.5858518226955,"HSC/CMP/GMP"
"3694",0.251630863677105,"HSC/CMP/GMP"
"3695",-0.481687306220306,"HSC/CMP/GMP"
"3696",0.666904529508053,"HSC/CMP/GMP"
"3697",0.0106560621618814,"HSC/CMP/GMP"
"3698",-0.52554720959449,"HSC/CMP/GMP"
"3699",1.32716151686718,"HSC/CMP/GMP"
"3700",-1.93435379229699,"HSC/CMP/GMP"
"3701",-1.53902848859472,"HSC/CMP/GMP"
"3702",1.78671829850437,"HSC/CMP/GMP"
"3703",-0.714361405380379,"HSC/CMP/GMP"
"3704",-0.463207958482471,"HSC/CMP/GMP"
"3705",-0.310269558104569,"HSC/CMP/GMP"
"3706",-0.961067980958711,"HSC/CMP/GMP"
"3707",0.308524365927232,"HSC/CMP/GMP"
"3708",0.80169639402432,"HSC/CMP/GMP"
"3709",0.560438529073138,"HSC/CMP/GMP"
"3710",-0.128185140937969,"HSC/CMP/GMP"
"3711",1.21642241969294,"HSC/CMP/GMP"
"3712",-0.470427876308513,"HSC/CMP/GMP"
"3713",-0.343045937814721,"HSC/CMP/GMP"
"3714",0.880674764065577,"HSC/CMP/GMP"
"3715",-1.18970221545364,"HSC/CMP/GMP"
"3716",0.0871915409428404,"HSC/CMP/GMP"
"3717",1.69720787182753,"HSC/CMP/GMP"
"3718",-0.33012509728809,"HSC/CMP/GMP"
"3719",0.17423323372896,"HSC/CMP/GMP"
"3720",0.0832268663579902,"HSC/CMP/GMP"
"3721",-0.36836364564817,"HSC/CMP/GMP"
"3722",-1.73815165602113,"HSC/CMP/GMP"
"3723",-1.34686239068624,"HSC/CMP/GMP"
"3724",0.487162931323876,"HSC/CMP/GMP"
"3725",0.0992630775215202,"HSC/CMP/GMP"
"3726",-1.74616682146062,"HSC/CMP/GMP"
"3727",-0.700879846885403,"HSC/CMP/GMP"
"3728",0.0482148113191472,"HSC/CMP/GMP"
"3729",0.384156097187209,"HSC/CMP/GMP"
"3730",-0.705100192094632,"HSC/CMP/GMP"
"3731",-1.28261479358927,"HSC/CMP/GMP"
"3732",0.904543908786331,"HSC/CMP/GMP"
"3733",1.68610859287446,"HSC/CMP/GMP"
"3734",-0.158823571442138,"HSC/CMP/GMP"
"3735",0.0823987368873159,"HSC/CMP/GMP"
"3736",-2.07395211888214,"HSC/CMP/GMP"
"3737",-1.01301238971872,"HSC/CMP/GMP"
"3738",2.3460562643813,"HSC/CMP/GMP"
"3739",-0.906039891508166,"HSC/CMP/GMP"
"3740",-0.800192759270276,"HSC/CMP/GMP"
"3741",0.590743764909597,"HSC/CMP/GMP"
"3742",3.30857817526565,"HSC/CMP/GMP"
"3743",-0.998594683586485,"HSC/CMP/GMP"
"3744",-0.526702209858478,"HSC/CMP/GMP"
"3745",-0.110452319717726,"HSC/CMP/GMP"
"3746",-2.04039797694661,"HSC/CMP/GMP"
"3747",-0.78461652641591,"HSC/CMP/GMP"
"3748",0.474864010184803,"HSC/CMP/GMP"
"3749",-0.43079763628074,"HSC/CMP/GMP"
"3750",-0.0178082675985312,"HSC/CMP/GMP"
"3751",0.368787422597764,"HSC/CMP/GMP"
"3752",0.0976884315027159,"HSC/CMP/GMP"
"3753",0.387608556244737,"HSC/CMP/GMP"
"3754",-0.773955431834111,"HSC/CMP/GMP"
"3755",0.20628229731869,"HSC/CMP/GMP"
"3756",-1.41835562195201,"HSC/CMP/GMP"
"3757",-2.38829079245624,"HSC/CMP/GMP"
"3758",1.32350063951174,"HSC/CMP/GMP"
"3759",1.30206774009676,"HSC/CMP/GMP"
"3760",0.0824497013952001,"HSC/CMP/GMP"
"3761",-0.302891798759002,"HSC/CMP/GMP"
"3762",-1.14465921623572,"HSC/CMP/GMP"
"3763",0.18876869539889,"HSC/CMP/GMP"
"3764",0.348050058242416,"HSC/CMP/GMP"
"3765",0.0350215573109811,"HSC/CMP/GMP"
"3766",-0.244636322021589,"HSC/CMP/GMP"
"3767",-0.277681178340959,"HSC/CMP/GMP"
"3768",-0.773581052470564,"HSC/CMP/GMP"
"3769",-0.141383934727818,"HSC/CMP/GMP"
"3770",1.11782246526565,"HSC/CMP/GMP"
"3771",1.25825306366767,"HSC/CMP/GMP"
"3772",0.703825863117606,"HSC/CMP/GMP"
"3773",-0.145081000939469,"HSC/CMP/GMP"
"3774",-0.339523638413994,"HSC/CMP/GMP"
"3775",-0.918231575284902,"HSC/CMP/GMP"
"3776",0.653758834266684,"HSC/CMP/GMP"
"3777",-1.47904329958242,"HSC/CMP/GMP"
"3778",-0.947052267580267,"HSC/CMP/GMP"
"3779",-0.480514424446255,"HSC/CMP/GMP"
"3780",1.57744063677082,"HSC/CMP/GMP"
"3781",-0.269263792854753,"HSC/CMP/GMP"
"3782",-1.09826383280911,"HSC/CMP/GMP"
"3783",1.64917377407347,"HSC/CMP/GMP"
"3784",-0.704637149774214,"HSC/CMP/GMP"
"3785",0.596507091945951,"HSC/CMP/GMP"
"3786",-1.28709636823139,"HSC/CMP/GMP"
"3787",2.90166269840929,"HSC/CMP/GMP"
"3788",-0.0592834108495135,"HSC/CMP/GMP"
"3789",1.87212135424824,"HSC/CMP/GMP"
"3790",2.33227792257759,"HSC/CMP/GMP"
"3791",-2.42857058669674,"HSC/CMP/GMP"
"3792",3.59340126948172,"HSC/CMP/GMP"
"3793",-0.230946337682684,"HSC/CMP/GMP"
"3794",0.921882456883403,"HSC/CMP/GMP"
"3795",-0.43533323909479,"HSC/CMP/GMP"
"3796",3.18451057150041,"HSC/CMP/GMP"
"3797",1.67059951080354,"HSC/CMP/GMP"
"3798",1.98309279837186,"HSC/CMP/GMP"
"3799",1.75455950060365,"HSC/CMP/GMP"
"3800",-0.296867736482116,"HSC/CMP/GMP"
"3801",1.75480399601554,"HSC/CMP/GMP"
"3802",0.132669469747019,"HSC/CMP/GMP"
"3803",1.19716244648041,"HSC/CMP/GMP"
"3804",-0.029893644060141,"HSC/CMP/GMP"
"3805",-0.0498121490519493,"HSC/CMP/GMP"
"3806",1.6996321650749,"HSC/CMP/GMP"
"3807",0.789707144497866,"HSC/CMP/GMP"
"3808",1.79554432215619,"HSC/CMP/GMP"
"3809",0.968832499537458,"HSC/CMP/GMP"
"3810",3.34423457615415,"HSC/CMP/GMP"
"3811",0.131374696363271,"HSC/CMP/GMP"
"3812",-0.0693485658150596,"HSC/CMP/GMP"
"3813",1.00850174459177,"HSC/CMP/GMP"
"3814",-1.23867995016846,"HSC/CMP/GMP"
"3815",0.0587544193930399,"HSC/CMP/GMP"
"3816",3.60090680440581,"HSC/CMP/GMP"
"3817",0.783454287396733,"HSC/CMP/GMP"
"3818",0.110477677647225,"HSC/CMP/GMP"
"3819",0.69864997998833,"HSC/CMP/GMP"
"3820",0.934375247036786,"HSC/CMP/GMP"
"3821",1.67805400655898,"HSC/CMP/GMP"
"3822",0.487120434058906,"HSC/CMP/GMP"
"3823",1.238302167464,"HSC/CMP/GMP"
"3824",0.935932909977145,"HSC/CMP/GMP"
"3825",0.74495695548502,"HSC/CMP/GMP"
"3826",2.6750298686543,"HSC/CMP/GMP"
"3827",1.01920546934656,"HSC/CMP/GMP"
"3828",2.97069416253892,"HSC/CMP/GMP"
"3829",2.69838647544451,"HSC/CMP/GMP"
"3830",2.43494793589764,"HSC/CMP/GMP"
"3831",1.09470079959864,"HSC/CMP/GMP"
"3832",-0.599536350947558,"HSC/CMP/GMP"
"3833",-2.04332595285562,"HSC/CMP/GMP"
"3834",0.138202635816399,"HSC/CMP/GMP"
"3835",1.31779660377573,"HSC/CMP/GMP"
"3836",0.641911701510388,"HSC/CMP/GMP"
"3837",-0.678091496941322,"HSC/CMP/GMP"
"3838",1.106207037025,"HSC/CMP/GMP"
"3839",0.12600621418968,"HSC/CMP/GMP"
"3840",1.62081450542481,"HSC/CMP/GMP"
"3841",2.87562074726991,"HSC/CMP/GMP"
"3842",0.00375631373642736,"HSC/CMP/GMP"
"3843",3.55348996842301,"HSC/CMP/GMP"
"3844",0.840291037233764,"HSC/CMP/GMP"
"3845",0.548010208019993,"HSC/CMP/GMP"
"3846",1.49343844169917,"HSC/CMP/GMP"
"3847",1.62502874038154,"HSC/CMP/GMP"
"3848",4.11498072401532,"HSC/CMP/GMP"
"3849",0.481340067266905,"HSC/CMP/GMP"
"3850",0.536371875603317,"HSC/CMP/GMP"
"3851",1.49629416011305,"HSC/CMP/GMP"
"3852",1.1265332666406,"HSC/CMP/GMP"
"3853",1.65681581430732,"HSC/CMP/GMP"
"3854",-0.474684490419406,"HSC/CMP/GMP"
"3855",0.517170952988815,"HSC/CMP/GMP"
"3856",0.370458151599291,"HSC/CMP/GMP"
"3857",1.84077383226295,"HSC/CMP/GMP"
"3858",2.44702994446383,"HSC/CMP/GMP"
"3859",0.72750019353368,"HSC/CMP/GMP"
"3860",0.543210239348018,"HSC/CMP/GMP"
"3861",1.91768984858668,"HSC/CMP/GMP"
"3862",-0.00737545548692187,"HSC/CMP/GMP"
"3863",-0.898178820728879,"HSC/CMP/GMP"
"3864",1.46365993309023,"HSC/CMP/GMP"
"3865",0.860838011825348,"HSC/CMP/GMP"
"3866",-0.00583867858890484,"HSC/CMP/GMP"
"3867",0.700822409740203,"HSC/CMP/GMP"
"3868",0.904390113116123,"HSC/CMP/GMP"
"3869",-0.783535896412589,"HSC/CMP/GMP"
"3870",0.516151926344955,"HSC/CMP/GMP"
"3871",0.44025971846805,"HSC/CMP/GMP"
"3872",2.46429432911236,"HSC/CMP/GMP"
"3873",1.16897961895339,"HSC/CMP/GMP"
"3874",2.48615580952707,"HSC/CMP/GMP"
"3875",1.49926702207129,"HSC/CMP/GMP"
"3876",0.141828359479185,"HSC/CMP/GMP"
"3877",-0.268827506916019,"HSC/CMP/GMP"
"3878",-0.933183424911342,"HSC/CMP/GMP"
"3879",3.45588123780098,"HSC/CMP/GMP"
"3880",-0.118860599892171,"HSC/CMP/GMP"
"3881",0.718763899828624,"HSC/CMP/GMP"
"3882",-0.101161377991337,"HSC/CMP/GMP"
"3883",-0.659944061217869,"HSC/CMP/GMP"
"3884",0.834327742391195,"HSC/CMP/GMP"
"3885",0.863885989225865,"HSC/CMP/GMP"
"3886",0.113754275210832,"HSC/CMP/GMP"
"3887",-1.03981954582005,"HSC/CMP/GMP"
"3888",-0.181490244218953,"HSC/CMP/GMP"
"3889",1.07018185506338,"HSC/CMP/GMP"
"3890",2.06665901704298,"HSC/CMP/GMP"
"3891",0.490434983318699,"HSC/CMP/GMP"
"3892",1.72269986488977,"HSC/CMP/GMP"
"3893",1.11363625506615,"HSC/CMP/GMP"
"3894",1.31194138042539,"HSC/CMP/GMP"
"3895",-0.0790633017112408,"HSC/CMP/GMP"
"3896",2.03851731214292,"HSC/CMP/GMP"
"3897",-0.470363784221208,"HSC/CMP/GMP"
"3898",1.74223833166445,"HSC/CMP/GMP"
"3899",-0.474515432958326,"HSC/CMP/GMP"
"3900",0.235813527170944,"HSC/CMP/GMP"
"3901",-1.25281734859158,"HSC/CMP/GMP"
"3902",-1.96846798159545,"HSC/CMP/GMP"
"3903",-0.334936158626284,"HSC/CMP/GMP"
"3904",1.53251314540353,"HSC/CMP/GMP"
"3905",1.83810075711305,"HSC/CMP/GMP"
"3906",0.271423341638236,"HSC/CMP/GMP"
"3907",-1.17960501212806,"HSC/CMP/GMP"
"3908",-0.0973694080820751,"HSC/CMP/GMP"
"3909",1.77699548468186,"HSC/CMP/GMP"
"3910",-0.572678114297427,"HSC/CMP/GMP"
"3911",-1.50984184010531,"HSC/CMP/GMP"
"3912",0.541734240958094,"HSC/CMP/GMP"
"3913",0.150743058334178,"HSC/CMP/GMP"
"3914",-0.55023201566213,"HSC/CMP/GMP"
"3915",-0.892956888159469,"HSC/CMP/GMP"
"3916",1.43938209174,"HSC/CMP/GMP"
"3917",2.44671587667739,"HSC/CMP/GMP"
"3918",0.153966276787944,"HSC/CMP/GMP"
"3919",-0.300826871016906,"HSC/CMP/GMP"
"3920",2.14454943619148,"HSC/CMP/GMP"
"3921",-0.679924380595863,"HSC/CMP/GMP"
"3922",-0.293874828781901,"HSC/CMP/GMP"
"3923",0.671527545444613,"HSC/CMP/GMP"
"3924",0.593129141739896,"HSC/CMP/GMP"
"3925",0.211244932458047,"HSC/CMP/GMP"
"3926",3.16021339695438,"HSC/CMP/GMP"
"3927",0.710220759994453,"HSC/CMP/GMP"
"3928",-0.0853125913570906,"HSC/CMP/GMP"
"3929",0.970546232590034,"HSC/CMP/GMP"
"3930",1.06431261432453,"HSC/CMP/GMP"
"3931",0.365757333760526,"HSC/CMP/GMP"
"3932",0.962770393139238,"HSC/CMP/GMP"
"3933",-0.020727496923285,"HSC/CMP/GMP"
"3934",1.05694634019834,"HSC/CMP/GMP"
"3935",0.151388175042958,"HSC/CMP/GMP"
"3936",2.01443643219053,"HSC/CMP/GMP"
"3937",-0.689801604240023,"HSC/CMP/GMP"
"3938",-0.224021209384698,"HSC/CMP/GMP"
"3939",0.689459457242453,"HSC/CMP/GMP"
"3940",-1.18616851195079,"HSC/CMP/GMP"
"3941",-0.575587112360467,"HSC/CMP/GMP"
"3942",0.242286863118753,"HSC/CMP/GMP"
"3943",-1.34193461587251,"HSC/CMP/GMP"
"3944",-0.0960668909570856,"HSC/CMP/GMP"
"3945",0.96640895583716,"HSC/CMP/GMP"
"3946",0.716846002824488,"HSC/CMP/GMP"
"3947",1.90664758449189,"HSC/CMP/GMP"
"3948",0.450673540561317,"HSC/CMP/GMP"
"3949",1.55786544235538,"HSC/CMP/GMP"
"3950",1.87290009951471,"HSC/CMP/GMP"
"3951",0.767880829330685,"HSC/CMP/GMP"
"3952",-0.0291535032274956,"HSC/CMP/GMP"
"3953",1.64304617257572,"HSC/CMP/GMP"
"3954",-0.448798143073754,"HSC/CMP/GMP"
"3955",2.4185133588771,"HSC/CMP/GMP"
"3956",-1.1143149214433,"HSC/CMP/GMP"
"3957",1.60335196400279,"HSC/CMP/GMP"
"3958",-0.357930065105722,"HSC/CMP/GMP"
"3959",0.487175416057467,"HSC/CMP/GMP"
"3960",0.467425683717359,"HSC/CMP/GMP"
"3961",-0.380714606998937,"HSC/CMP/GMP"
"3962",0.685812863427409,"HSC/CMP/GMP"
"3963",-0.0603379016561214,"HSC/CMP/GMP"
"3964",-0.775575189200649,"HSC/CMP/GMP"
"3965",0.481777784018193,"HSC/CMP/GMP"
"3966",0.208697388951479,"HSC/CMP/GMP"
"3967",0.149795927594482,"HSC/CMP/GMP"
"3968",1.23358143000834,"HSC/CMP/GMP"
"3969",1.29338392394437,"HSC/CMP/GMP"
"3970",1.04966512760852,"HSC/CMP/GMP"
"3971",-0.352650487206331,"HSC/CMP/GMP"
"3972",0.140743994582598,"HSC/CMP/GMP"
"3973",-0.368513300443239,"HSC/CMP/GMP"
"3974",0.641126937389187,"HSC/CMP/GMP"
"3975",-0.972020532202206,"HSC/CMP/GMP"
"3976",0.152556717780054,"HSC/CMP/GMP"
"3977",0.574333475622149,"HSC/CMP/GMP"
"3978",2.99097632245692,"HSC/CMP/GMP"
"3979",2.17875404297164,"HSC/CMP/GMP"
"3980",1.38102151921918,"HSC/CMP/GMP"
"3981",-0.539763165972565,"HSC/CMP/GMP"
"3982",0.865011079536978,"HSC/CMP/GMP"
"3983",0.674581000069279,"HSC/CMP/GMP"
"3984",0.915473873247,"HSC/CMP/GMP"
"3985",-0.462735324013872,"HSC/CMP/GMP"
"3986",0.1715433257685,"HSC/CMP/GMP"
"3987",0.872561808888825,"HSC/CMP/GMP"
"3988",0.586843012323381,"HSC/CMP/GMP"
"3989",0.545003182948812,"HSC/CMP/GMP"
"3990",0.428443139824397,"HSC/CMP/GMP"
"3991",1.04861212140998,"HSC/CMP/GMP"
"3992",1.41877571862022,"HSC/CMP/GMP"
"3993",1.30381881342152,"HSC/CMP/GMP"
"3994",-1.17888013833211,"HSC/CMP/GMP"
